-1.0,3,5,3.3448376174000196,2.194679342218439,0.23985080646885315,
-1.0,3,5,0.03580870594721386,1.6369303000617932,2.5962008551425466,
-1.0,3,5,0.7011688457152068,0.924359767056635,3.2628353161261314,
-1.0,3,5,1.6805175447728513,3.4935190575337733,3.8664922978452765,
-1.0,3,5,0.4689339778379238,1.3779623827562615,1.346971245962211,
-1.0,3,5,0.06899640628769577,3.5829025343114145,3.69941936516883,
-1.0,3,5,3.7766876752144314,3.3136484848074668,3.263405727501939,
-1.0,3,5,1.9195350917917047,2.0926963355253876,0.7545229420390456,
-1.0,3,5,3.0850446200675923,3.2136242258165892,2.5025490198315024,
-1.0,3,5,3.2513331223702115,3.6427640933190113,2.652198916390433,
-1.0,3,5,3.2820830771052716,1.1993738965032108,3.0982035263535543,
-1.0,3,5,2.9765841218269435,2.54028773354683,1.648667416500171,
-1.0,3,5,1.4537586301255985,0.7236117196222138,2.280057900082154,
-1.0,3,5,1.961946847303972,0.828402016944195,1.036919072426917,
-1.0,3,5,2.2573975527041745,0.34314199008545954,1.6225909759913586,
-1.0,3,5,0.8969058995465313,1.567419485374284,2.2750640648211187,
-1.0,3,5,0.697873933383832,1.5209377890138756,2.9362651420370764,
-1.0,3,5,2.2370165928344443,2.5600857041519878,3.3299135548759624,
-1.0,3,5,0.3738535472541282,2.0300915731268376,2.0233059664665785,
-1.0,3,5,1.1468469712447034,1.1431467556393944,2.6199403896223736,
-1.0,3,5,2.9450342594387227,1.1876423177863393,3.927402172771256,
-1.0,3,5,3.613841828722125,2.36131591385005,0.9237761741317474,
-1.0,3,5,2.6276623524022953,3.3209181944597557,0.7138382795636549,
-1.0,3,5,0.04112910231922262,1.3985141420755829,0.8013847956512641,
-1.0,3,5,0.8492916454495636,1.48874073367005,3.3309322853598315,
-1.0,3,5,3.3927470784832625,3.08457670917253,0.005794859398237762,
-1.0,3,5,0.6167995087896814,2.9078916740317946,2.8697172781376468,
-1.0,3,5,1.5346703198163638,0.08048193770496148,1.0320491661779192,
-1.0,3,5,3.4436209506639264,2.572427259079257,0.638614655107625,
-1.0,3,5,3.4026372824732443,0.3661097383147367,3.782626468611822,
-1.0,3,5,2.5500382030229143,2.438024481987219,1.922925112093191,
-1.0,3,5,1.083914480462941,0.2436026802921698,3.188285381224364,
-1.0,3,5,3.1386926609107224,1.9513343674899297,3.0623442851896883,
-1.0,3,5,2.3130501681594087,3.496113778218352,2.810856702064081,
-1.0,3,5,1.4383129232596255,3.7485824298826618,1.447930654371595,
-1.0,3,5,3.177154659549869,1.813116685680264,1.7082499061842684,
-1.0,3,5,0.4214949908551562,3.5791788008917997,0.04502683230768012,
-1.0,3,5,2.36758445393616,1.2540506119699573,1.337618901709046,
-1.0,3,5,2.094269751048394,1.9171592964244968,2.8601205963775573,
-1.0,3,5,0.9028704656048605,0.45391276078032483,2.623541828517767,
-1.0,3,5,2.420673784447077,1.73165542599151,3.094532810613115,
-1.0,3,5,2.1206118925633772,2.49702161672847,0.5749783942867164,
-1.0,3,5,0.616636812318168,2.3605676967234612,3.210684668476461,
-1.0,3,5,2.569628911040638,2.855585426125467,1.4859708408101335,
-1.0,3,5,2.993741666044475,0.6699749046582406,2.3595528211277643,
-1.0,3,5,2.3412146222584274,3.402461230619341,3.726319608449997,
-1.0,3,5,0.9618342039274728,3.423831386728776,0.10029472815477636,
-1.0,3,5,1.9106291471912074,3.0945982630927094,3.7830838526578354,
-1.0,3,5,3.354590643715737,2.2099671701285155,3.541958092086012,
-1.0,3,5,0.7053189910155875,3.2546714793486684,2.3525045038824057,
-1.0,3,5,2.0060197494042438,3.982593253160197,1.3471974693695992,
-1.0,3,5,2.800503859003304,2.160345702420618,1.1431081680794373,
-1.0,3,5,3.498019368985892,3.3392089890002334,2.791053617034258,
-1.0,3,5,0.2290287345148263,0.5280074203904213,1.310102178683219,
-1.0,3,5,3.1765507156404795,2.5392868781570463,1.53362174503006,
-1.0,3,5,2.681521251087001,0.03268690685617326,1.2120029996271615,
-1.0,3,5,1.7912728321871079,2.9191619130027706,1.150889237335214,
-1.0,3,5,2.6031919742475753,2.757800849649342,0.013519976005442302,
-1.0,3,5,1.282623021841367,2.1254484290790767,3.9176841988717155,
-1.0,3,5,3.0408616408717895,2.874305252441673,2.542340087563826,
-1.0,3,5,3.090869226906529,0.2788389028824687,1.9325777435668199,
-1.0,3,5,0.6712673641838043,1.3033931580107905,3.1673998663620653,
-1.0,3,5,1.6006284929661798,0.029579065354235823,2.436255410763952,
-1.0,3,5,2.3001749249131125,2.9520303464964774,0.1657662201824217,
-1.0,3,5,2.6062718460260412,3.1510503228168902,2.0593495850845875,
-1.0,3,5,0.24958562629282355,3.595928405623049,0.38517235114505244,
-1.0,3,5,2.570554325981435,2.9519976717181535,2.6375334419379537,
-1.0,3,5,0.373156918740269,1.8270384295273026,2.7278331253960397,
-1.0,3,5,3.4702455461242017,3.921809519706798,1.9828540589645285,
-1.0,3,5,2.3211354656491263,0.8268393280935578,3.2541932716819164,
-1.0,3,5,3.6355295786857242,2.6451556599078088,0.3703496491357776,
-1.0,3,5,0.9164122989137273,2.154630572229924,2.1460085769285993,
-1.0,3,5,0.5890172385371226,3.5580111951888815,2.195000474940284,
-1.0,3,5,2.3410319610768853,2.271240014855677,0.4274193852151895,
-1.0,3,5,1.8074033630320687,2.429917146648408,0.9205157342580232,
-1.0,3,5,0.9434042473304838,2.110067058704587,1.7087161675351528,
-1.0,3,5,1.83364178924518,1.8480245602656389,3.660411178723691,
-1.0,3,5,1.973857901451285,0.5537205978697695,2.216110199227925,
-1.0,3,5,0.46702198483707846,1.1853383589568685,1.022799705032178,
-1.0,3,5,3.990821501536425,1.0077190876473963,2.3652820596519226,
-1.0,3,5,3.9972565498034895,2.734378442688299,0.670340879786727,
-1.0,3,5,0.040101141044774025,1.1523200876548172,3.9275744312048917,
-1.0,3,5,1.7086545988989434,2.4915116053307775,3.79040133888365,
-1.0,3,5,2.4212265231999015,1.106580596624283,1.6636968592554524,
-1.0,3,5,3.1811874712081885,0.5372416580512205,3.6696997161919134,
-1.0,3,5,1.7809388132867845,2.299735281543764,1.8365111319351493,
-1.0,3,5,3.213795228151156,2.5620708084378583,0.09207908491631933,
-1.0,3,5,2.715375922948423,0.8959619516527471,3.3751340418456373,
-1.0,3,5,1.3861528555150335,0.7619386668900074,0.5345947591094538,
-1.0,3,5,2.7576546283672116,0.1791039426222918,3.198026069478522,
-1.0,3,5,0.19035216825251,1.4349862293749687,1.2703601673037306,
-1.0,3,5,2.7521403093760455,3.33097125341789,0.30119587819694793,
-1.0,3,5,1.0730904812721582,3.9532666026670293,1.5785902799487608,
-1.0,3,5,1.7840025718168797,2.9249836773950526,2.10493645777311,
-1.0,3,5,2.339017785282642,1.5973079500085978,3.332547662943813,
-1.0,3,5,0.09347831626423453,0.5381680789530296,2.091890535589289,
-1.0,3,5,1.3214157012316323,2.703915434956421,0.24166450346838309,
-1.0,3,5,0.24686610586602953,1.4284257811753172,2.2615065813677453,
-1.0,3,5,3.1093909642553466,2.801548236131719,1.859520967218502,
-1.0,3,5,3.186451996759491,0.43755784224127936,2.1093735303330234,
-1.0,3,5,2.9508001874114527,2.443821281477499,1.9666247115774733,
-1.0,3,5,1.0025883332025876,1.308329362372509,3.8902901108518395,
-1.0,3,5,3.6842069404436315,3.2884241067326117,3.8656045061485598,
-1.0,3,5,1.1638034072545924,2.5278732610137364,0.4545201320991139,
-1.0,3,5,3.5858402495539106,0.03181508635806596,0.19352271596782167,
-1.0,3,5,0.7433847064212218,0.6495370612359044,3.0082841736214707,
-1.0,3,5,1.180810533287262,3.9627141776395627,1.7060630398633014,
-1.0,3,5,2.569140387864599,1.7578745213565927,0.2304242059955346,
-1.0,3,5,1.1312668136927306,0.4404608678121047,2.703392936333931,
-1.0,3,5,3.3102759672298814,2.2214190763160646,1.2031338863151473,
-1.0,3,5,3.4847893807624915,3.2760126475538667,0.8670625633015723,
-1.0,3,5,2.852314367137711,0.957176854641709,2.9489525036103386,
-1.0,3,5,1.4886297805983988,0.9695081949877444,1.7184190618190467,
-1.0,3,5,3.88601623701155,0.8789713269067829,0.8096539953904482,
-1.0,3,5,3.9314656670927874,2.6521967936857727,0.08621632763335985,
-1.0,3,5,0.8751008861357077,3.7258989991798726,2.6935129366966235,
-1.0,3,5,3.583670271527628,0.4429140904065001,1.2164131189335903,
-1.0,3,5,1.3335159511860133,2.7117352931215053,0.03146902786913852,
-1.0,3,5,1.7267257239874194,3.24845413860905,0.7401180258079334,
