99.0,3,5,2.3592518205754436,1.1324578789753588,2.8400924878099727,
99.0,3,5,0.41251633482174066,1.6065916926040162,3.249910619372766,
99.0,3,5,2.765291876291327,2.374922089854736,3.1398979405064407,
99.0,3,5,0.7998375462526246,0.9341146528406123,3.244919682266407,
99.0,3,5,3.494330228729581,1.0743747590772297,3.7078026237761645,
99.0,3,5,2.773295435327513,3.087328681650277,2.593177955235144,
99.0,3,5,3.9676331965409135,2.7980887359057207,1.635735398282847,
99.0,3,5,2.878245774665741,3.679201055694384,3.598668608905358,
99.0,3,5,2.2952467087797426,3.38752619377446,3.07204655101268,
99.0,3,5,0.7187159318108174,3.31953919815548,3.953696466517528,
99.0,3,5,0.02181621890636931,3.118505159490124,1.1410875507861191,
99.0,3,5,2.7174374064329534,0.4221763858211056,1.8909712694980536,
99.0,3,5,0.5830408212293121,0.9305815413031655,0.5517894812559851,
99.0,3,5,1.4208488428956056,3.334427239462965,1.2981604629776187,
99.0,3,5,2.881497053070588,0.557017559843302,3.2216570732429464,
99.0,3,5,2.2261011905347723,2.484484390110788,0.8525159731834422,
99.0,3,5,1.6814345266668118,2.772173372668856,1.5015035294473598,
99.0,3,5,3.4890236493751554,1.1885421329586006,0.5902606968301756,
99.0,3,5,0.7048367577363028,2.581804999170695,2.1826604994727288,
99.0,3,5,0.5466142540657413,1.0422979970227013,0.37117364904527683,
99.0,3,5,3.4703049346365793,3.3438310742105397,0.18382378199299731,
99.0,3,5,3.4331015386056585,3.7847724459441174,1.358730395244987,
99.0,3,5,0.278874546691775,3.9089729121810923,3.908154238652685,
99.0,3,5,3.404723132894034,0.5451148765160791,1.5660421247735434,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,0.32389103305286415,1.7201003793580787,2.267167384057018,
99.0,3,5,1.5874795590426003,3.7252885245136067,3.193702324941604,
99.0,3,5,0.30786988405461413,1.1331683652677502,2.244771231973809,
99.0,3,5,1.0969835544985886,2.0307112930895017,0.1385796449589023,
99.0,3,5,0.3073234526510178,0.46621066203936046,3.014748029964208,
99.0,3,5,1.0784082370627486,3.31953919815548,0.661635850752881,
99.0,3,5,0.7187159318108174,1.8458968009542298,0.5626960615302159,
99.0,3,5,0.4097913451123838,0.018971005127222718,3.055350491320503,
99.0,3,5,0.08694627272131905,1.333532235055464,3.5938423704087015,
99.0,3,5,1.928600754062768,1.9604031503948196,2.4683905887553093,
99.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
99.0,3,5,3.885294777143945,0.5435999636460358,3.996236968002122,
99.0,3,5,1.2900976147782144,2.7949624339424153,1.2471104890455136,
99.0,3,5,0.4489904919993055,3.6429969615486804,0.4882767130873402,
99.0,3,5,1.8563595251758422,2.121270070996126,2.5571226780052174,
99.0,3,5,1.8211995092958384,0.023572987288743796,1.610329159990794,
99.0,3,5,1.52924839500752,2.121270070996126,1.610329159990794,
99.0,3,5,1.8563595251758422,2.5692926372504856,3.3647291963174966,
99.0,3,5,2.993333563690113,1.29519258233561,3.48253669320682,
99.0,3,5,2.1027678567004036,2.8608092793637225,1.6262195303187195,
99.0,3,5,3.5276172654304676,2.821620373017406,2.630163223688702,
99.0,3,5,2.8111524181799266,3.7269158064177383,2.883220591492612,
99.0,3,5,3.5534122325902753,3.129030143785262,3.0479841166687214,
99.0,3,5,0.3742589864331416,1.4488145647353625,0.9307541542273401,
99.0,3,5,0.9997158037461151,2.121270070996126,1.610329159990794,
99.0,3,5,1.8563595251758422,2.729426479589095,2.1824126623782116,
99.0,3,5,1.1768928976440423,3.5040376480289965,0.05577184255647483,
99.0,3,5,3.013932519569829,3.6548524942702976,3.1978550545874587,
99.0,3,5,3.156656646380988,0.824901720038477,1.9812538477808195,
99.0,3,5,0.49780085714637323,1.8868148078494662,0.5067719444530772,
99.0,3,5,2.917012883488587,3.116604204585986,2.0758999057549152,
99.0,3,5,3.081870074523103,1.3147895118698334,0.9975825568256922,
99.0,3,5,3.263215612469209,2.821620373017406,2.883220591492612,
99.0,3,5,3.5276172654304676,0.40167125213794064,3.494776461025381,
99.0,3,5,0.9362435291539688,3.251466702183439,3.3647291963174966,
99.0,3,5,1.52924839500752,2.5692926372504856,1.2010065373163639,
99.0,3,5,0.8387543126080961,0.657082277047889,1.5826796918829342,
99.0,3,5,2.327863233534344,2.5564109536638013,1.503039125430444,
99.0,3,5,3.8826127145609868,1.259287746630708,0.8237129728940151,
99.0,3,5,0.8238367883448139,2.567387204609194,1.6139650868070676,
99.0,3,5,2.4473290798757215,3.926707374808511,3.1641584321514347,
99.0,3,5,2.8213353503951706,0.2703042250873753,0.7458752297753177,
99.0,3,5,2.993333563690113,1.29519258233561,3.3647291963174966,
99.0,3,5,1.52924839500752,2.5692926372504856,1.6262195303187195,
99.0,3,5,3.081870074523103,3.926707374808511,3.1641584321514347,
99.0,3,5,2.4473290798757215,3.116604204585986,2.0758999057549152,
99.0,3,5,3.1169615683246668,0.4718086480371615,3.9538455741338185,
99.0,3,5,3.8550686500647307,1.8123114932034756,0.14565970807407558,
99.0,3,5,0.5631136733374125,0.7349052412547592,2.5862850188367617,
99.0,3,5,3.156656646380988,0.824901720038477,3.48253669320682,
99.0,3,5,2.1027678567004036,2.8608092793637225,0.5067719444530772,
99.0,3,5,2.260902102977581,2.735594076000129,1.503039125430444,
99.0,3,5,2.327863233534344,2.5564109536638013,3.4564253275919614,
99.0,3,5,2.4473290798757215,3.926707374808511,3.1641584321514347,
99.0,3,5,3.612736921570076,1.6188004231668836,0.011042398411496901,
99.0,3,5,1.895314311299983,2.80757325656328,1.5416909881997167,
99.0,3,5,0.4891420633841501,1.212998743344352,0.22660401528026552,
99.0,3,5,1.1843597394581376,3.2275775255693,2.822909240270848,
99.0,3,5,2.4473290798757215,3.926707374808511,3.1641584321514347,
99.0,3,5,0.3742589864331416,1.7470051998221625,0.06702043327156293,
99.0,3,5,1.8309822986533697,3.129030143785262,3.0479841166687214,
99.0,3,5,3.081870074523103,3.116604204585986,2.0758999057549152,
99.0,3,5,2.4765682763186128,3.872212340915934,0.4918697366421054,
99.0,3,5,2.5132924592499597,1.1939778853579925,0.6894858055535771,
99.0,3,5,3.885294777143945,0.5435999636460358,3.996236968002122,
99.0,3,5,2.4765682763186128,3.872212340915934,0.4918697366421054,
99.0,3,5,2.260902102977581,2.735594076000129,3.4564253275919614,
99.0,3,5,1.52924839500752,2.5692926372504856,3.3647291963174966,
99.0,3,5,1.162536026903005,2.3265026439963012,0.9896161790958717,
99.0,3,5,0.9362435291539688,3.251466702183439,1.2010065373163639,
99.0,3,5,3.2379889547339045,3.10033063408006,2.711586408275431,
99.0,3,5,2.7056354863900265,1.2856844245786463,1.120474885733354,
99.0,3,5,2.207471261437804,1.4057647557524748,3.4289305267660684,
99.0,3,5,0.9362435291539688,3.251466702183439,1.2010065373163639,
99.0,3,5,3.142516354299088,1.9720927969563369,1.9236082380785438,
99.0,3,5,3.013932519569829,3.6548524942702976,0.05577184255647483,
99.0,3,5,0.3103264173284668,0.7881147741214702,3.4892763123222355,
99.0,3,5,0.6170167830040079,2.8819776375463837,2.172167086056161,
99.0,3,5,1.1098738521282687,1.0358790966162497,3.022883935595158,
99.0,3,5,1.3143498331983436,1.349172004407389,1.9786011821741356,
99.0,3,5,1.9697273452257766,0.9566665758102162,3.8335316817246374,
99.0,3,5,0.9362435291539688,3.251466702183439,1.070870397891174,
99.0,3,5,2.0721908581292356,2.4615456496177983,2.513705913949707,
99.0,3,5,2.5076935620438645,0.48990868259151243,0.5004600381085957,
99.0,3,5,2.20056140279831,3.2275775255693,2.822909240270848,
99.0,3,5,3.280312323400635,2.377978933045856,1.0633184280701187,
99.0,3,5,1.5973236445979109,0.6440372212052758,0.7407959281470067,
99.0,3,5,0.9399485070019744,1.8071522295472882,3.25035796941033,
99.0,3,5,2.134974109738375,0.7303362265967124,3.7527248258299237,
99.0,3,5,0.31833408484017056,0.07053875308193769,0.1303938626852279,
99.0,3,5,2.276529078600975,2.5025323669988255,1.4096855438366318,
99.0,3,5,3.8943180341891077,2.492503801470226,1.3156067316102011,
99.0,3,5,3.2243576635068902,2.7949624339424153,1.2471104890455136,
99.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
99.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
99.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
99.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
99.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
99.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
99.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
98.0,3,5,3.1965170108791754,0.7663202025271496,0.4483226318940239,
99.0,3,5,3.885294777143945,0.5435999636460358,3.996236968002122,
99.0,3,5,1.2900976147782144,2.7949624339424153,1.2471104890455136,
99.0,3,5,0.4489904919993055,3.6429969615486804,0.4882767130873402,
99.0,3,5,1.8563595251758422,2.121270070996126,2.5571226780052174,
99.0,3,5,1.8211995092958384,0.023572987288743796,1.610329159990794,
99.0,3,5,1.52924839500752,2.121270070996126,1.610329159990794,
99.0,3,5,1.8563595251758422,2.5692926372504856,3.3647291963174966,
99.0,3,5,2.993333563690113,1.29519258233561,3.48253669320682,
99.0,3,5,2.1027678567004036,2.8608092793637225,1.6262195303187195,
