-1.0,3,5,0.1322829568278694,1.759542749577979,1.0679878609980982,
-1.0,3,5,2.0946711671204357,1.3692532956702568,1.6325485881268933,
-1.0,3,5,0.9849521611845069,2.981605378596148,1.390724857863066,
-1.0,3,5,0.0643863929353623,1.3253355611913893,0.314020076986115,
-1.0,3,5,2.8728186219601084,1.2727777035588668,0.990462479169925,
-1.0,3,5,3.2233585875294204,0.12560246761504956,0.3732606664888465,
-1.0,3,5,0.6806060330767467,2.34338601623232,2.138606409482698,
-1.0,3,5,3.4284149806463065,3.828269470733081,0.7554955308563809,
-1.0,3,5,3.572433464168462,3.8389629023686695,0.6336286556762394,
-1.0,3,5,0.19416567116551997,0.05254258075715912,0.027553629103585386,
-1.0,3,5,1.0992316425081197,2.270015096691015,1.3595671712012427,
-1.0,3,5,3.385567069944524,3.0118297574957063,3.7999314943525495,
-1.0,3,5,3.9738079337287826,1.0978050248857212,1.4949980504863607,
-1.0,3,5,2.2907847389530867,2.9198248182314,1.7294699145875145,
-1.0,3,5,0.056983575348172,2.2052629590326482,3.9703311830348014,
-1.0,3,5,2.3543609847369504,0.9840014432254423,0.845403922401263,
-1.0,3,5,1.006875835305665,2.522750539366804,3.479979128167511,
-1.0,3,5,2.521423523526639,1.6980799509578972,0.5119327521315289,
-1.0,3,5,1.1295315915406685,1.1304758774313122,1.6444757150793756,
-1.0,3,5,1.0719702087398861,2.0617306882541984,0.35200868771833393,
-1.0,3,5,2.752276738583474,1.2736927062558991,3.618013633548027,
-1.0,3,5,3.373412458118594,1.8366902748823541,2.0855366051968747,
-1.0,3,5,2.378355911412835,0.39168881004971823,0.3186626310434786,
-1.0,3,5,1.9503419595595841,2.075616696062037,0.09389768674560273,
-1.0,3,5,1.3672310470574205,0.9027570231389306,0.22874522550511323,
-1.0,3,5,2.9011739446513105,2.9529356183511997,3.662430839000598,
-1.0,3,5,1.2513169953691325,2.968133616003212,0.016027136805787823,
-1.0,3,5,1.6577063700789476,3.342651039028587,0.7615232047586664,
-1.0,3,5,0.3164871499771773,1.0790558635475596,2.644541781065654,
-1.0,3,5,0.498995254396954,0.5211583056282985,2.8310347276655135,
-1.0,3,5,2.947417001582492,0.8109256438155348,1.6965632980311693,
-1.0,3,5,2.646058454727282,0.6555178789463332,2.695218335058594,
-1.0,3,5,2.6142744705851433,1.6428392399323424,0.7714769209122556,
-1.0,3,5,0.167076203495911,3.138973640560827,3.256851466372783,
-1.0,3,5,2.3364504515742732,1.9627450939712427,2.45762652647463,
-1.0,3,5,1.73972499186723,3.0627450287077425,1.238272855778146,
-1.0,3,5,0.021475044494735585,0.3189964755816659,0.8216565967856626,
-1.0,3,5,0.41135341733136466,0.8108334129327406,1.6291812848304574,
-1.0,3,5,2.2000243090216043,2.1263591737567755,2.8959537279613694,
-1.0,3,5,1.1696589641210955,1.5147798497950657,2.779694732672167,
-1.0,3,5,0.2555105421703021,2.314396630812185,3.47555747230805,
-1.0,3,5,0.12463789208109732,3.4275311423838835,2.7930653753706074,
-1.0,3,5,1.1112082720035596,3.1818638279022027,0.8058845987564802,
-1.0,3,5,1.5826384250239296,3.62684499416958,3.01387948308991,
-1.0,3,5,2.258718752814674,1.7930864044229908,0.5338243677451096,
-1.0,3,5,2.878628148453207,0.23351973775844836,3.400322079127465,
-1.0,3,5,0.6958563217304463,3.85955265063594,3.6267470482933706,
-1.0,3,5,1.5740728012133038,1.860208528596806,1.2764399057026057,
-1.0,3,5,2.434279924425043,3.8678944123056582,3.7937583985034773,
-1.0,3,5,0.013399009332361267,2.5621924003783865,0.6830684317264621,
-1.0,3,5,0.3194238590581624,3.357355775248741,2.16565270994516,
-1.0,3,5,0.18765730437380768,0.3492869252156132,2.0224800135054983,
-1.0,3,5,3.4970289791820184,3.266524522769976,3.4365049474924536,
-1.0,3,5,3.7429907666573845,3.4825591566663756,2.0976543517757498,
-1.0,3,5,3.418884656470408,3.148818135365215,2.110228421187214,
-1.0,3,5,1.5946414744900257,2.4027774526586483,0.5956294041298635,
-1.0,3,5,2.1997757139440357,2.2247484082096043,2.636733074584834,
-1.0,3,5,1.2027600884561878,3.2390342495597406,1.6064621959197578,
-1.0,3,5,1.7501326492500051,1.5596210083276119,3.709091476506425,
-1.0,3,5,2.8100124825065294,3.382801055025226,1.3931844833317455,
-1.0,3,5,0.6840340094547877,3.4288427814938727,2.4073816868029967,
-1.0,3,5,0.9461823082104526,0.47932737156432603,1.2595611304492977,
-1.0,3,5,3.7470362985355887,1.8976813836879352,1.7361566256712049,
